open,high,low,close,5. volume,market cap
6.69830000,7.10000000,6.19730000,6.64360000,67368981.92000000,67368981.92000000
6.28000000,7.08170000,5.83030000,6.69590000,82205391.70999999,82205391.70999999
5.41070000,6.30000000,5.33000000,6.28000000,57685148.82000000,57685148.82000000
6.25260000,6.48670000,5.20770000,5.41070000,80619950.47000000,80619950.47000000
5.59660000,6.35590000,5.36410000,6.25570000,91016938.14000000,91016938.14000000
4.80180000,5.98470000,4.70800000,5.59470000,91899102.98000000,91899102.98000000
4.33710000,4.90850000,4.06270000,4.80210000,50494289.94000000,50494289.94000000
4.27860000,4.40680000,4.20730000,4.33610000,19014503.23000000,19014503.23000000
4.11050000,4.31210000,4.06400000,4.27850000,19360839.99000000,19360839.99000000
4.08980000,4.21540000,4.03170000,4.11060000,15714660.79000000,15714660.79000000
4.18570000,4.20000000,3.97650000,4.09120000,16487912.15000000,16487912.15000000
3.67230000,4.19290000,3.66980000,4.18490000,33419274.18000000,33419274.18000000
3.69190000,3.78170000,3.53050000,3.67450000,28486210.88000000,28486210.88000000
4.08780000,4.30960000,3.45440000,3.69380000,33240602.47000000,33240602.47000000
4.07770000,4.26660000,4.03810000,4.08990000,22909573.87000000,22909573.87000000
4.15380000,4.34970000,3.99850000,4.07770000,28219839.97000000,28219839.97000000
4.32810000,4.41790000,4.11620000,4.15360000,26100800.89000000,26100800.89000000
4.13790000,4.50000000,4.12390000,4.32780000,26162178.00000000,26162178.00000000
4.14430000,4.26700000,4.02600000,4.13750000,20296052.87000000,20296052.87000000
4.08720000,4.32690000,4.05490000,4.14340000,29844241.14000000,29844241.14000000
4.06680000,4.09470000,3.85420000,4.08670000,21834414.44000000,21834414.44000000
3.81430000,4.13430000,3.67150000,4.06610000,31898121.62000000,31898121.62000000
3.92560000,4.03370000,3.71500000,3.81690000,27198247.86000000,27198247.86000000
4.28270000,4.38460000,3.92550000,3.92560000,26674595.90000000,26674595.90000000
3.78220000,4.38630000,3.67870000,4.28160000,28813745.27000000,28813745.27000000
3.95360000,3.99350000,3.67340000,3.78280000,24719121.33000000,24719121.33000000
3.98930000,4.05020000,3.70010000,3.95320000,24375977.23000000,24375977.23000000
4.16530000,4.18800000,3.89390000,3.99100000,27216643.27000000,27216643.27000000
3.89910000,4.18380000,3.85000000,4.16730000,28686527.23000000,28686527.23000000
3.83050000,3.93000000,3.73360000,3.89810000,23014527.54000000,23014527.54000000
3.72140000,3.84690000,3.71540000,3.83100000,16280416.71000000,16280416.71000000
3.69160000,3.77120000,3.59760000,3.72070000,13409844.36000000,13409844.36000000
3.74900000,3.75570000,3.55630000,3.69040000,18490563.23000000,18490563.23000000
3.82560000,3.92490000,3.63800000,3.74830000,26425366.93000000,26425366.93000000
3.67030000,4.06550000,3.64220000,3.82580000,35571041.38000000,35571041.38000000
3.70740000,3.85000000,3.56300000,3.67100000,25186129.94000000,25186129.94000000
3.47450000,3.75870000,3.44860000,3.70490000,22194068.43000000,22194068.43000000
3.67240000,3.69960000,3.24210000,3.47650000,31361448.32000000,31361448.32000000
3.54870000,3.83980000,3.54310000,3.67150000,24977922.66000000,24977922.66000000
3.66950000,3.76990000,3.40000000,3.54770000,38391146.46000000,38391146.46000000
3.89010000,4.09740000,3.62380000,3.67110000,32728301.12000000,32728301.12000000
3.85170000,4.13930000,3.67750000,3.88920000,45678448.75000000,45678448.75000000
4.68830000,4.72210000,3.18620000,3.85210000,101007395.36000000,101007395.36000000
5.10080000,5.30480000,4.09900000,4.68770000,78799750.20999999,78799750.20999999
4.84000000,5.36550000,4.72960000,5.10080000,40374613.60000000,40374613.60000000
5.22650000,5.45450000,4.51860000,4.83900000,51716507.01000000,51716507.01000000
4.81500000,5.37630000,4.65000000,5.22670000,51485574.30000000,51485574.30000000
4.84270000,5.00700000,4.65840000,4.81460000,32897326.85000000,32897326.85000000
4.64380000,4.88700000,4.42110000,4.84410000,36369451.02000000,36369451.02000000
4.71430000,4.97200000,4.41400000,4.64470000,52643137.62000000,52643137.62000000
5.06540000,5.24430000,4.12440000,4.71480000,64176584.35000000,64176584.35000000
5.55020000,5.60280000,4.86140000,5.06670000,53628704.89000000,53628704.89000000
4.75060000,5.56000000,4.49000000,5.55620000,77049397.80000000,77049397.80000000
4.57990000,4.84000000,4.22500000,4.74890000,52730255.73000000,52730255.73000000
4.12620000,4.67380000,4.00000000,4.58330000,57897957.72000000,57897957.72000000
4.16440000,4.53910000,3.63330000,4.12600000,92504279.48000000,92504279.48000000
3.59620000,4.31020000,3.48030000,4.16310000,74686340.05000000,74686340.05000000
3.44000000,3.60000000,3.35030000,3.59370000,45616122.74000000,45616122.74000000
3.21030000,3.59000000,3.02510000,3.44000000,71730948.25000000,71730948.25000000
3.31480000,3.32590000,3.13330000,3.20920000,26168387.51000000,26168387.51000000
3.02260000,3.38000000,3.01050000,3.31280000,34894929.50000000,34894929.50000000
3.06650000,3.14880000,2.98000000,3.02260000,24736829.90000000,24736829.90000000
2.99760000,3.13850000,2.98460000,3.06650000,21949660.93000000,21949660.93000000
3.05490000,3.07620000,2.95300000,2.99790000,25606816.44000000,25606816.44000000
2.92980000,3.28000000,2.89300000,3.05500000,81454074.44000000,81454074.44000000
2.93140000,3.07680000,2.79470000,2.92970000,48808848.44000000,48808848.44000000
2.72550000,3.09890000,2.68800000,2.93190000,46687724.55000000,46687724.55000000
2.70770000,2.90000000,2.64680000,2.72320000,42065679.73000000,42065679.73000000
2.50130000,2.79430000,2.47360000,2.70900000,28543070.19000000,28543070.19000000
2.62780000,2.62810000,2.46330000,2.50010000,13739860.94000000,13739860.94000000
2.64830000,2.67340000,2.55370000,2.62780000,11431400.81000000,11431400.81000000
2.71350000,2.76710000,2.63080000,2.64810000,14815480.94000000,14815480.94000000
2.70280000,2.77320000,2.64610000,2.71350000,14726360.60000000,14726360.60000000
2.62070000,2.78280000,2.57470000,2.70280000,22166538.13000000,22166538.13000000
2.54420000,2.67480000,2.43090000,2.62080000,22876177.83000000,22876177.83000000
2.77610000,2.78320000,2.49580000,2.54510000,26622270.07000000,26622270.07000000
2.78970000,2.82340000,2.65600000,2.77560000,24136427.43000000,24136427.43000000
2.81550000,2.92720000,2.78200000,2.78950000,34691602.04000000,34691602.04000000
2.76390000,2.83510000,2.70210000,2.81440000,21835501.73000000,21835501.73000000
2.77710000,2.80350000,2.68040000,2.76400000,21830570.16000000,21830570.16000000
2.75670000,2.88430000,2.70560000,2.77700000,34613368.34000000,34613368.34000000
2.80940000,2.93690000,2.58000000,2.75660000,41381415.15000000,41381415.15000000
2.76810000,2.85890000,2.69130000,2.80890000,32720798.98000000,32720798.98000000
2.59840000,2.79330000,2.52430000,2.76700000,27740001.36000000,27740001.36000000
2.66920000,2.77040000,2.53050000,2.59690000,36062487.03000000,36062487.03000000
3.05550000,3.06960000,2.38590000,2.66630000,110068969.12000000,110068969.12000000
3.61410000,3.92200000,2.85000000,3.05520000,123377042.09999999,123377042.09999999
3.10950000,3.73910000,3.01260000,3.61450000,67692589.97000000,67692589.97000000
3.19510000,3.25310000,2.90000000,3.10940000,44115462.00000000,44115462.00000000
3.37140000,3.44880000,3.05000000,3.19430000,70175676.38000000,70175676.38000000
2.88610000,3.45500000,2.84740000,3.37110000,64001252.23000000,64001252.23000000
2.81990000,2.95370000,2.71040000,2.88620000,30181879.28000000,30181879.28000000
2.79900000,3.12200000,2.62000000,2.81910000,52251721.55000000,52251721.55000000
2.63160000,2.84440000,2.57670000,2.79850000,34686424.89000000,34686424.89000000
2.63810000,2.72320000,2.56270000,2.63210000,17549382.44000000,17549382.44000000
2.59060000,2.73130000,2.56700000,2.63780000,13298192.52000000,13298192.52000000
2.61240000,2.65670000,2.51190000,2.59110000,13739882.68000000,13739882.68000000
2.64060000,2.67230000,2.53480000,2.61230000,16477769.52000000,16477769.52000000
2.76380000,2.79370000,2.50230000,2.63910000,22432367.24000000,22432367.24000000
2.71640000,2.89410000,2.68500000,2.76380000,21818607.04000000,21818607.04000000
2.61320000,2.87210000,2.47730000,2.71670000,36340504.78000000,36340504.78000000
2.66570000,2.69590000,2.52510000,2.61280000,21402740.25000000,21402740.25000000
2.66730000,2.74330000,2.54220000,2.66610000,29259347.75000000,29259347.75000000
2.31470000,2.69220000,2.25080000,2.66820000,42668258.77000000,42668258.77000000
2.89690000,2.91470000,1.99640000,2.31480000,49781788.43000000,49781788.43000000
2.92920000,2.95390000,2.77100000,2.89800000,23679544.35000000,23679544.35000000
3.13460000,3.27840000,2.90210000,2.92880000,28585530.14000000,28585530.14000000
3.05280000,3.33230000,3.00150000,3.13610000,28833397.52000000,28833397.52000000
3.05970000,3.12000000,3.03000000,3.05350000,12646345.40000000,12646345.40000000
3.04150000,3.13140000,2.98300000,3.05940000,15551156.84000000,15551156.84000000
3.10130000,3.25730000,2.97140000,3.04160000,31664479.85000000,31664479.85000000
2.86150000,3.11460000,2.81590000,3.10200000,16341154.18000000,16341154.18000000
2.84710000,2.90230000,2.80630000,2.86150000,8046692.67000000,8046692.67000000
2.85050000,2.86320000,2.79850000,2.84700000,6998578.65000000,6998578.65000000
2.76680000,2.89990000,2.75190000,2.85070000,10072162.97000000,10072162.97000000
2.69450000,2.78620000,2.67820000,2.76720000,6975725.45000000,6975725.45000000
2.74100000,2.74940000,2.64760000,2.69380000,10162517.13000000,10162517.13000000
2.80830000,2.81470000,2.69990000,2.74010000,6532215.72000000,6532215.72000000
2.80230000,2.83600000,2.66270000,2.80850000,11243665.28000000,11243665.28000000
2.94920000,2.96040000,2.74400000,2.80300000,9609375.93000000,9609375.93000000
2.99750000,3.00900000,2.90690000,2.94910000,7935160.02000000,7935160.02000000
3.00900000,3.03610000,2.90860000,2.99690000,6980771.83000000,6980771.83000000
2.84500000,3.01260000,2.82010000,3.00790000,8528184.62000000,8528184.62000000
3.08040000,3.14820000,2.79770000,2.84560000,16212208.28000000,16212208.28000000
3.05630000,3.13460000,3.00930000,3.08030000,10269216.60000000,10269216.60000000
2.99420000,3.08630000,2.95900000,3.05650000,11397214.15000000,11397214.15000000
3.25990000,3.34000000,2.92060000,2.99420000,27621880.93000000,27621880.93000000
3.03210000,3.28200000,2.99520000,3.26150000,25341850.19000000,25341850.19000000
2.99760000,3.09860000,2.90350000,3.03110000,16498728.74000000,16498728.74000000
2.87340000,3.07310000,2.82020000,2.99820000,19030456.76000000,19030456.76000000
2.95240000,3.03000000,2.75320000,2.87340000,24009942.96000000,24009942.96000000
3.42480000,3.53200000,2.70530000,2.95220000,58593382.07000000,58593382.07000000
3.59900000,3.88020000,3.30370000,3.42470000,42122344.92000000,42122344.92000000
3.37800000,3.77610000,3.32850000,3.59870000,49169188.39000000,49169188.39000000
3.06370000,3.40000000,2.99470000,3.37890000,42578449.47000000,42578449.47000000
3.23190000,3.30510000,2.89610000,3.06330000,40566393.08000000,40566393.08000000
2.78020000,3.25860000,2.68810000,3.23060000,48331723.32000000,48331723.32000000
2.63580000,2.82860000,2.63330000,2.77980000,18542539.88000000,18542539.88000000
2.63820000,2.70000000,2.55940000,2.63630000,10989620.24000000,10989620.24000000
2.71570000,2.73230000,2.44760000,2.63710000,19787146.16000000,19787146.16000000
2.58260000,2.75590000,2.57520000,2.71620000,17182505.30000000,17182505.30000000
2.49610000,2.60560000,2.48560000,2.58300000,8258090.17000000,8258090.17000000
2.53590000,2.54760000,2.46910000,2.49610000,5833997.73000000,5833997.73000000
2.59850000,2.61080000,2.49610000,2.53590000,6908392.65000000,6908392.65000000
2.46240000,2.64000000,2.45530000,2.59820000,10104959.94000000,10104959.94000000
2.49810000,2.50410000,2.43200000,2.46320000,6988557.27000000,6988557.27000000
2.49800000,2.53920000,2.49190000,2.49820000,4874289.08000000,4874289.08000000
2.49750000,2.52820000,2.47600000,2.49800000,5413255.43000000,5413255.43000000
2.53560000,2.55880000,2.45720000,2.49750000,6274076.91000000,6274076.91000000
2.49710000,2.56300000,2.48270000,2.53610000,5149937.99000000,5149937.99000000
2.53480000,2.62620000,2.44630000,2.49710000,13337578.26000000,13337578.26000000
2.44670000,2.54500000,2.43780000,2.53490000,12903400.78000000,12903400.78000000
2.35060000,2.48910000,2.34950000,2.44640000,12180086.72000000,12180086.72000000
2.36520000,2.37520000,2.29000000,2.35060000,7808043.06000000,7808043.06000000
2.43320000,2.44320000,2.22590000,2.36550000,13815918.08000000,13815918.08000000
2.51860000,2.55030000,2.40910000,2.43300000,8610468.71000000,8610468.71000000
2.52790000,2.54060000,2.45480000,2.51850000,4276592.54000000,4276592.54000000
2.50710000,2.56650000,2.49390000,2.52800000,5946231.53000000,5946231.53000000
2.63860000,2.64690000,2.40350000,2.50680000,13459280.97000000,13459280.97000000
2.65200000,2.67980000,2.60110000,2.63870000,6578696.29000000,6578696.29000000
2.67350000,2.75410000,2.62100000,2.65240000,11763103.37000000,11763103.37000000
2.62950000,2.69650000,2.62680000,2.67390000,5532423.77000000,5532423.77000000
2.70720000,2.74960000,2.59180000,2.62910000,10409838.33000000,10409838.33000000
2.65940000,2.73800000,2.61810000,2.70740000,6792693.84000000,6792693.84000000
2.63930000,2.67000000,2.61400000,2.65970000,3906214.81000000,3906214.81000000
2.66940000,2.68420000,2.59920000,2.63950000,6959185.76000000,6959185.76000000
2.60540000,2.70450000,2.60350000,2.66930000,9918977.68000000,9918977.68000000
2.52630000,2.65500000,2.52150000,2.60550000,11791033.47000000,11791033.47000000
2.58140000,2.58560000,2.50070000,2.52640000,7665418.38000000,7665418.38000000
2.54550000,2.61100000,2.52370000,2.58190000,6620719.33000000,6620719.33000000
2.52170000,2.55690000,2.51770000,2.54590000,3171318.89000000,3171318.89000000
2.53780000,2.54890000,2.50360000,2.52170000,4641493.94000000,4641493.94000000
2.59810000,2.61080000,2.49110000,2.53620000,9757793.36000000,9757793.36000000
2.60680000,2.62800000,2.58240000,2.59850000,6105948.61000000,6105948.61000000
2.63830000,2.65160000,2.58040000,2.60650000,6416013.09000000,6416013.09000000
2.64280000,2.66550000,2.61040000,2.63830000,7832610.70000000,7832610.70000000
2.65740000,2.68240000,2.60750000,2.64280000,11318415.21000000,11318415.21000000
2.64140000,2.68600000,2.61500000,2.65760000,6672391.34000000,6672391.34000000
2.64050000,2.71880000,2.63300000,2.64150000,8199375.41000000,8199375.41000000
2.60650000,2.65680000,2.58050000,2.64060000,8543238.67000000,8543238.67000000
2.64400000,2.65390000,2.49440000,2.60660000,14694845.07000000,14694845.07000000
2.69590000,2.71670000,2.59220000,2.64360000,19167906.50000000,19167906.50000000
2.52620000,2.97110000,2.48580000,2.69590000,39521912.51000000,39521912.51000000
2.51720000,2.53780000,2.48960000,2.52570000,4975314.38000000,4975314.38000000
2.47770000,2.53420000,2.46450000,2.51760000,5213723.42000000,5213723.42000000
2.47920000,2.50170000,2.46750000,2.47860000,3208406.62000000,3208406.62000000
2.54400000,2.55760000,2.41320000,2.47870000,8132938.58000000,8132938.58000000
2.57760000,2.63200000,2.48610000,2.54460000,7519319.67000000,7519319.67000000
2.59940000,2.60010000,2.55560000,2.57770000,5077013.15000000,5077013.15000000
2.56250000,2.60290000,2.55390000,2.59950000,6145092.38000000,6145092.38000000
2.58970000,2.63330000,2.55030000,2.56260000,9444420.85000000,9444420.85000000
2.56550000,2.60110000,2.52640000,2.58970000,6135356.97000000,6135356.97000000
2.54400000,2.60580000,2.50510000,2.56550000,6104966.56000000,6104966.56000000
2.53440000,2.56350000,2.46290000,2.54450000,9169817.92000000,9169817.92000000
2.44230000,2.56120000,2.42390000,2.53370000,8392178.92000000,8392178.92000000
2.57190000,2.57850000,2.39070000,2.44230000,7620003.34000000,7620003.34000000
2.50510000,2.58490000,2.48670000,2.57180000,6639827.21000000,6639827.21000000
2.67270000,2.68950000,2.48970000,2.50510000,11704230.68000000,11704230.68000000
2.70170000,2.70170000,2.62290000,2.67150000,5718243.29000000,5718243.29000000
2.69050000,2.73770000,2.67890000,2.70310000,5617629.89000000,5617629.89000000
2.73750000,2.75000000,2.64910000,2.69050000,9252473.72000000,9252473.72000000
2.71240000,2.77610000,2.69400000,2.73750000,10099272.94000000,10099272.94000000
2.70360000,2.74920000,2.57710000,2.71300000,13376622.27000000,13376622.27000000
2.73100000,2.78140000,2.69760000,2.70340000,10931677.27000000,10931677.27000000
2.72490000,2.76400000,2.68540000,2.73170000,8910182.70000000,8910182.70000000
2.80460000,2.82690000,2.67260000,2.72490000,10904326.97000000,10904326.97000000
2.78500000,2.82880000,2.74100000,2.80520000,7893987.78000000,7893987.78000000
2.77590000,2.82140000,2.71710000,2.78460000,10953743.36000000,10953743.36000000
2.75140000,2.84190000,2.73770000,2.77670000,11796591.11000000,11796591.11000000
2.76200000,2.81340000,2.69660000,2.75140000,10566139.48000000,10566139.48000000
2.85360000,2.85940000,2.67070000,2.76220000,17445846.31000000,17445846.31000000
2.90250000,2.93930000,2.65950000,2.85200000,20516121.64000000,20516121.64000000
2.93910000,3.03350000,2.81010000,2.90240000,20449007.58000000,20449007.58000000
2.99480000,3.15060000,2.77330000,2.93870000,57832664.28000000,57832664.28000000
2.61380000,3.24210000,2.57880000,2.99480000,58003354.44000000,58003354.44000000
3.10200000,3.15840000,2.49090000,2.61330000,37791737.28000000,37791737.28000000
3.47050000,3.49820000,2.87730000,3.10160000,30237981.70000000,30237981.70000000
3.20810000,3.54970000,3.15170000,3.47240000,18258233.60000000,18258233.60000000
3.26150000,3.29480000,3.19150000,3.20810000,9813255.36000000,9813255.36000000
3.12630000,3.27330000,3.12540000,3.26140000,10985380.16000000,10985380.16000000
3.11590000,3.20490000,3.08340000,3.12600000,8739078.98000000,8739078.98000000
2.97900000,3.17320000,2.93790000,3.11590000,13616152.81000000,13616152.81000000
3.11790000,3.14800000,2.85550000,2.97900000,18780765.30000000,18780765.30000000
3.12030000,3.16730000,3.06040000,3.11790000,12435162.00000000,12435162.00000000
3.38540000,3.39350000,2.95950000,3.12060000,20089467.75000000,20089467.75000000
3.32200000,3.42190000,3.28440000,3.38540000,10293165.72000000,10293165.72000000
3.36120000,3.38650000,3.22780000,3.32120000,9517140.27000000,9517140.27000000
3.25240000,3.37910000,3.16520000,3.36200000,14905840.04000000,14905840.04000000
3.44260000,3.62700000,3.21850000,3.25280000,28916287.49000000,28916287.49000000
3.34810000,3.45900000,3.34780000,3.44290000,12564967.50000000,12564967.50000000
3.57610000,3.63020000,3.21160000,3.34870000,27858538.12000000,27858538.12000000
3.77610000,3.82000000,3.48120000,3.57440000,22424284.02000000,22424284.02000000
3.88000000,3.91770000,3.66290000,3.77620000,25998750.48000000,25998750.48000000
3.72330000,3.94900000,3.50000000,3.88000000,37618928.36000000,37618928.36000000
3.26140000,3.84790000,3.26130000,3.72280000,42375306.65000000,42375306.65000000
3.13650000,3.29320000,3.08210000,3.26060000,17730971.05000000,17730971.05000000
3.02540000,3.14480000,2.91770000,3.13650000,13740396.49000000,13740396.49000000
3.00580000,3.04970000,2.88770000,3.02530000,11784141.04000000,11784141.04000000
3.23660000,3.29550000,2.87180000,3.00480000,20554907.86000000,20554907.86000000
3.02770000,3.29180000,2.98000000,3.23650000,20700739.14000000,20700739.14000000
3.06520000,3.08400000,2.92930000,3.02720000,8252484.74000000,8252484.74000000
3.01030000,3.09060000,2.97270000,3.06490000,8406246.72000000,8406246.72000000
3.08900000,3.25000000,2.76120000,3.01040000,21168469.78000000,21168469.78000000
3.05570000,3.19800000,2.99850000,3.08900000,15127582.90000000,15127582.90000000
3.03710000,3.10000000,3.00000000,3.05450000,11354216.96000000,11354216.96000000
3.04520000,3.10320000,2.95000000,3.03630000,13305738.88000000,13305738.88000000
2.94470000,3.12300000,2.90100000,3.04490000,16215568.45000000,16215568.45000000
3.30480000,3.49210000,2.54350000,2.94410000,33567591.83000000,33567591.83000000
3.09330000,3.32360000,3.07010000,3.30380000,17448951.59000000,17448951.59000000
3.04700000,3.14250000,3.01010000,3.09320000,9313256.47000000,9313256.47000000
3.02310000,3.09970000,2.95530000,3.04700000,12145172.09000000,12145172.09000000
2.99430000,3.14700000,2.94900000,3.02330000,17078561.24000000,17078561.24000000
2.84650000,3.07990000,2.77190000,2.99410000,20491937.77000000,20491937.77000000
2.71170000,2.92520000,2.60750000,2.84720000,22237853.42000000,22237853.42000000
2.72880000,2.80160000,2.67760000,2.71210000,13592403.88000000,13592403.88000000
2.59500000,2.74500000,2.59200000,2.72890000,11334947.78000000,11334947.78000000
2.65310000,2.65310000,2.56500000,2.59490000,6517615.19000000,6517615.19000000
2.65750000,2.68920000,2.62420000,2.65260000,7589367.79000000,7589367.79000000
2.62340000,2.66620000,2.57870000,2.65740000,6033633.94000000,6033633.94000000
2.56200000,2.63250000,2.55490000,2.62320000,6314726.35000000,6314726.35000000
2.58480000,2.61170000,2.53230000,2.56180000,6607702.95000000,6607702.95000000
2.50230000,2.61120000,2.46700000,2.58450000,6845332.38000000,6845332.38000000
2.49530000,2.52370000,2.48000000,2.50260000,3104973.62000000,3104973.62000000
2.50070000,2.52440000,2.47300000,2.49490000,3728663.25000000,3728663.25000000
2.53720000,2.55950000,2.43010000,2.49990000,6221059.99000000,6221059.99000000
2.55890000,2.56750000,2.50560000,2.53650000,4751008.56000000,4751008.56000000
2.55290000,2.57610000,2.50230000,2.55920000,5667056.79000000,5667056.79000000
2.61730000,2.64640000,2.44070000,2.55300000,10436749.45000000,10436749.45000000
2.61950000,2.65890000,2.56020000,2.61710000,5957196.31000000,5957196.31000000
2.62190000,2.64100000,2.58770000,2.61940000,5558764.17000000,5558764.17000000
2.64900000,2.64980000,2.57170000,2.62210000,6882737.22000000,6882737.22000000
2.67970000,2.72690000,2.57840000,2.65040000,11451467.32000000,11451467.32000000
2.55920000,2.70420000,2.53980000,2.67990000,12305221.06000000,12305221.06000000
2.61020000,2.62740000,2.52170000,2.55890000,7191106.16000000,7191106.16000000
2.40730000,2.64080000,2.40020000,2.61060000,10564718.47000000,10564718.47000000
2.45950000,2.47100000,2.32090000,2.40720000,7043578.91000000,7043578.91000000
2.41520000,2.49750000,2.41040000,2.45990000,6960525.36000000,6960525.36000000
2.35800000,2.45350000,2.34950000,2.41560000,7833952.13000000,7833952.13000000
2.37800000,2.38700000,2.30300000,2.35760000,6918758.29000000,6918758.29000000
2.36800000,2.40260000,2.35500000,2.37730000,5457636.81000000,5457636.81000000
2.38000000,2.38900000,2.34200000,2.36800000,3473008.49000000,3473008.49000000
2.36650000,2.41790000,2.32500000,2.38000000,6438745.88000000,6438745.88000000
2.33180000,2.40190000,2.30330000,2.36680000,4730178.81000000,4730178.81000000
2.48100000,2.48480000,2.19450000,2.33180000,8648158.36000000,8648158.36000000
2.47980000,2.51560000,2.39020000,2.48100000,6754320.83000000,6754320.83000000
2.50160000,2.53390000,2.43250000,2.47990000,4596650.78000000,4596650.78000000
2.57130000,2.59760000,2.45640000,2.50200000,7256521.58000000,7256521.58000000
2.58530000,2.59670000,2.55600000,2.57140000,4782427.35000000,4782427.35000000
2.51370000,2.60500000,2.51030000,2.58620000,6506047.56000000,6506047.56000000
2.53620000,2.55290000,2.50660000,2.51400000,3712205.79000000,3712205.79000000
2.52530000,2.58000000,2.41500000,2.53620000,5184300.27000000,5184300.27000000
2.53600000,2.55390000,2.50150000,2.52540000,4672218.85000000,4672218.85000000
2.56850000,2.57560000,2.49560000,2.53640000,4359298.21000000,4359298.21000000
2.55400000,2.60670000,2.51730000,2.56780000,6091826.14000000,6091826.14000000
2.53170000,2.56470000,2.52140000,2.55390000,4326837.91000000,4326837.91000000
2.56800000,2.57030000,2.41000000,2.53200000,7697502.48000000,7697502.48000000
2.60550000,2.60710000,2.52370000,2.56810000,3725316.31000000,3725316.31000000
2.59700000,2.62000000,2.55210000,2.60420000,3760241.26000000,3760241.26000000
2.51460000,2.62390000,2.48760000,2.59700000,6357355.39000000,6357355.39000000
2.75620000,2.77370000,2.42510000,2.51460000,11340411.32000000,11340411.32000000
2.75050000,2.78990000,2.70550000,2.75680000,5910175.94000000,5910175.94000000
2.78800000,2.80060000,2.68500000,2.75050000,6652406.87000000,6652406.87000000
2.81010000,2.81740000,2.75210000,2.78780000,5806942.68000000,5806942.68000000
2.79860000,2.82880000,2.73130000,2.80980000,6966955.95000000,6966955.95000000
2.81370000,2.84610000,2.77030000,2.79820000,6954722.69000000,6954722.69000000
2.72010000,2.87030000,2.70680000,2.81430000,9928226.04000000,9928226.04000000
2.69580000,2.74830000,2.66250000,2.72030000,6329555.25000000,6329555.25000000
2.67480000,2.70980000,2.63280000,2.69580000,6620031.17000000,6620031.17000000
2.82140000,2.89390000,2.57500000,2.67560000,13945544.07000000,13945544.07000000
2.67220000,2.83000000,2.66240000,2.82140000,9842934.56000000,9842934.56000000
2.77170000,2.77420000,2.64760000,2.67310000,8793367.40000000,8793367.40000000
2.61470000,2.78060000,2.59690000,2.77150000,8054685.59000000,8054685.59000000
2.61130000,2.66920000,2.58890000,2.61440000,5998494.71000000,5998494.71000000
2.57140000,2.61940000,2.51830000,2.61200000,5577593.35000000,5577593.35000000
2.50330000,2.57700000,2.49950000,2.57150000,5427168.83000000,5427168.83000000
2.53040000,2.53640000,2.45680000,2.50340000,4352859.12000000,4352859.12000000
2.48870000,2.54790000,2.44750000,2.52960000,5026473.13000000,5026473.13000000
2.56260000,2.61180000,2.48550000,2.48790000,8109723.79000000,8109723.79000000
2.59460000,2.62220000,2.54360000,2.56310000,6936985.45000000,6936985.45000000
2.46220000,2.64660000,2.44080000,2.59480000,9743621.95000000,9743621.95000000
2.59750000,2.61660000,2.40590000,2.46210000,8360653.16000000,8360653.16000000
2.65300000,2.67720000,2.50550000,2.59700000,10300961.15000000,10300961.15000000
2.66520000,2.66830000,2.56060000,2.65430000,7462912.25000000,7462912.25000000
2.62000000,2.74860000,2.60730000,2.66530000,11147526.81000000,11147526.81000000
2.63620000,2.67200000,2.59310000,2.62050000,6915989.58000000,6915989.58000000
2.58530000,2.68370000,2.57000000,2.63610000,9973391.30000000,9973391.30000000
2.62280000,2.66390000,2.53420000,2.58550000,11749481.59000000,11749481.59000000
2.52450000,2.65150000,2.46820000,2.62280000,11035900.08000000,11035900.08000000
2.44090000,2.55770000,2.42260000,2.52450000,7231895.13000000,7231895.13000000
2.39690000,2.46870000,2.39380000,2.44100000,7380068.29000000,7380068.29000000
2.44350000,2.49410000,2.26700000,2.39780000,12927072.96000000,12927072.96000000
2.75160000,2.75540000,2.27790000,2.44340000,20142604.27000000,20142604.27000000
2.75210000,2.83730000,2.73060000,2.75160000,9218218.11000000,9218218.11000000
2.75730000,2.82450000,2.69880000,2.75180000,9488473.40000000,9488473.40000000
2.65220000,2.79560000,2.59110000,2.75720000,13462500.24000000,13462500.24000000
2.76980000,2.81910000,2.62030000,2.65220000,8130545.08000000,8130545.08000000
2.76920000,2.82690000,2.71290000,2.77060000,6468637.44000000,6468637.44000000
2.83840000,2.84560000,2.62680000,2.76870000,11585090.53000000,11585090.53000000
2.93970000,3.01000000,2.76660000,2.83870000,10310737.04000000,10310737.04000000
2.87330000,2.94850000,2.85180000,2.93960000,6565534.10000000,6565534.10000000
2.82080000,2.92960000,2.81950000,2.87310000,8743612.12000000,8743612.12000000
3.00580000,3.11870000,2.74770000,2.82200000,19748582.59000000,19748582.59000000
2.76090000,3.08900000,2.75510000,3.00590000,21932316.85000000,21932316.85000000
2.74300000,2.77470000,2.68740000,2.76140000,8622299.02000000,8622299.02000000
2.73750000,2.81720000,2.68010000,2.74300000,12013467.24000000,12013467.24000000
2.70120000,2.78270000,2.67280000,2.73750000,8182933.20000000,8182933.20000000
2.70680000,2.80880000,2.64000000,2.70240000,8874935.88000000,8874935.88000000
2.68090000,2.73790000,2.66000000,2.70680000,8040719.79000000,8040719.79000000
2.62350000,2.76200000,2.57650000,2.68110000,9406687.72000000,9406687.72000000
